meet,event,bracket,gender,dref,diver,club,round,dive_code,position,M,DD,j1,j2,j3,total
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",6,200,C,0,1.0,6.0,6.0,6.0,18.0
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",7,101,C,0,1.0,3.0,3.5,3.5,10.0
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",8,100,B,0,1.0,4.5,4.5,4.5,13.5
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",9,100,A,1,1.0,5.5,5.5,5.5,16.5
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",10,200,A,1,1.0,5.0,5.5,5.0,15.5
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",11,401,C,1,1.4,4.0,4.5,4.5,13.0
meet6,35,D,M,16272,Cory Wills,"City of Sheffield Diving Club, 2015",12,201,C,1,1.5,3.5,4.0,3.5,11.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",1,100,A,1,1.0,5.0,5.5,5.0,15.5
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",2,200,A,1,1.0,6.0,6.0,5.5,17.5
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",3,101,B,1,1.3,3.0,5.0,3.5,11.5
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",4,20,A,1,1.0,5.5,5.5,5.0,16.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",5,10,A,3,1.2,6.0,6.0,6.0,18.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",6,11,C,3,1.2,5.5,6.0,5.5,17.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",7,20,A,3,1.4,6.5,6.5,6.0,19.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",8,21,C,3,1.2,3.5,4.5,4.0,12.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",9,101,A,0,1.0,5.0,5.5,5.5,16.0
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",10,200,C,0,1.0,4.0,4.5,4.0,12.5
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",11,101,C,0,1.0,4.0,4.5,5.0,13.5
meet6,35,D,M,15218,Vincent Milne,"City of Sheffield Diving Club, 2015",12,100,B,0,1.0,4.0,4.5,4.5,13.0
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",1,100,A,1,1.0,6.0,7.0,5.5,18.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",2,200,A,1,1.0,7.0,7.0,6.0,20.0
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",3,401,C,1,1.4,1.0,1.0,1.0,3.0
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",4,201,C,1,1.5,3.0,3.0,2.5,8.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",5,10,A,3,1.2,7.0,6.5,6.5,20.0
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",6,11,C,3,1.2,4.5,4.5,4.5,13.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",7,20,A,3,1.4,4.5,4.5,4.5,13.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",8,21,C,3,1.2,6.0,5.5,5.0,16.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",9,101,A,0,1.0,5.5,5.5,5.5,16.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",10,200,C,0,1.0,5.0,5.0,5.5,15.5
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",11,101,C,0,1.0,5.0,5.0,5.0,15.0
meet6,35,D,M,15715,Zak Langstaff,"City of Leeds Diving Club, 2015",12,100,B,0,1.0,4.5,4.5,5.0,14.0
